huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0510020504,515.83,21049310.0,-11.341548919677734,30.73289203643799,3.6184153640374106,2.1531523334583134,-11.364415168762207,1.257211470603943,2.4134814739227295,3.7235445976257324,4.834763526916504,5.733588600158692,19.36847686767578
0514020601,260.41,3166848.5,3.913276433944702,33.87175273895264,1.078232818864223,3.799152602949353,-12.671128273010254,-3.0469717979431152,0.08717235922813416,1.7784758806228638,3.174394369125366,4.315589904785158,21.200624465942383
0514020602,182.0,4893738.0,-12.431997299194336,32.31911659240723,2.388871966399747,2.5545001428412326,-12.461105346679688,0.012993078213185072,1.3019420206546783,2.556901454925537,3.596400260925293,4.6460349559783936,19.85801124572754
0514010109,547.81,9722426.0,-11.960704803466797,31.78203582763672,1.5768933771920364,4.086497162559925,-12.279197692871094,-3.50446195602417,0.36507800221443176,2.270054817199707,4.057662010192871,5.446438789367676,19.502838134765625
0514010410,448.76,16158749.0,-12.127093315124512,33.22472667694092,3.2027311342847002,2.949100003304151,-12.229626655578613,0.6848626494407654,2.2069753408432007,3.509514570236206,4.758004188537598,5.881945705413818,20.995100021362305
0514010414,345.48,11678611.0,-12.142302513122559,33.271944999694824,3.0048925365853156,3.266116283151764,-12.237555503845215,0.20226134359836587,2.1063995361328125,3.4778831005096436,4.703153610229492,5.774573755264282,21.03438949584961
0514020107,295.35,6860640.5,-12.143819808959961,33.40217304229736,2.0662326878816226,3.3114388173702816,-12.201014518737793,-1.3636575579643249,0.8778712898492813,2.621962070465088,3.8935630321502686,4.972649097442626,21.20115852355957
0514020108,239.73,5371221.0,-12.202376365661621,33.280396461486816,1.9887989792412142,2.931997861844433,-12.204283714294434,-0.7182005345821381,0.8152217268943787,2.2890384197235107,3.5457071661949158,4.677049875259399,21.076112747192383
0514020504,269.12,8017823.5,3.907466411590576,30.21342372894287,2.6429678301079496,2.160501040626304,-12.245305061340332,0.07767654210329049,1.3678379356861115,2.678389310836792,3.787094295024872,4.905740976333618,17.96811866760254
0514010401,553.82,20324872.0,3.125288724899292,32.97129249572754,3.258844993925603,2.216931786264494,-12.172590255737305,1.1058515071868897,2.1105990409851074,3.220409870147705,4.3267598152160645,5.582625770568848,20.798702239990234
0514020112,274.13,3018134.0,-12.217294692993164,33.99259853363037,0.9777112465491694,3.6494629526355027,-12.319746971130371,-3.5976135969161986,-0.15522225946187973,1.5977578163146973,3.0420446395874023,4.259954261779787,21.6728515625
0514020106,293.81,10455301.0,4.215590953826904,30.147303581237793,3.1570330360181282,2.135033883643054,-12.12471866607666,0.38880782127380376,1.9982082843780518,3.3009397983551025,4.3151960372924805,5.3342320442199735,18.022584915161133
0514020206,420.57,4425625.5,-12.240234375,30.563117027282715,0.9354737964848913,3.3002456706338457,-12.340956687927246,-2.4040350198745726,-0.40894075483083725,1.2767064571380615,2.787016749382019,4.193757867813111,18.22216033935547
0514010103,431.72,14903479.0,-7.8886237144470215,32.11318874359131,3.069256748059869,3.144239370653893,-12.031542778015137,-0.025629341602325374,1.7886741161346436,3.4487545490264893,4.906430244445801,5.982267951965332,20.081645965576172
0514020607,514.2,6412556.0,-12.399667739868164,33.080620765686035,1.1074531942125216,4.085331947850995,-12.63984203338623,-4.626020908355712,0.06982718035578728,2.0010979175567627,3.517297148704529,4.781110095977783,20.440778732299805
0514010301,709.77,32272922.0,4.32112979888916,31.235048294067383,4.033946832719734,1.741030929275837,-11.559246063232422,2.0455202341079715,3.0375735759735107,4.066901206970215,4.87477719783783,5.6275123119354244,19.67580223083496
0514010302,416.81,17847864.0,4.09675407409668,30.000847816467285,3.79807809144696,1.8567883691035911,-11.635039329528809,1.6519421815872193,2.7006185054779053,3.82541561126709,4.745549440383911,5.595881080627441,18.365808486938477
0514010105,278.68,10049671.0,3.427227735519409,29.988205909729004,3.197800795626156,2.1429936148178665,-12.005120277404785,0.9368009686470034,1.9439429342746735,3.168116331100464,4.310020208358765,5.520891189575195,17.98308563232422
0514010106,439.65,11983232.0,-12.050704956054688,30.481839179992676,2.420207116276956,3.632800095036156,-12.137913703918457,-0.5935774326324462,1.373169183731079,2.998558759689331,4.420966148376465,5.613488006591798,18.34392547607422
0514010205,324.36,12561075.0,2.759398937225342,30.30104160308838,3.4338753981697043,1.9264063759140075,-11.916619300842285,1.388536548614502,2.3361852169036865,3.3488759994506836,4.328889012336731,5.375217199325565,18.384422302246094
0514010211,226.2,6937731.0,-12.00732135772705,33.17075252532959,2.7203118481271544,3.5161272916943447,-12.16991138458252,-0.46209099292755096,1.4905019104480743,3.340099573135376,4.751017808914185,5.818233680725098,21.00084114074707
0514010212,327.19,8228546.5,-11.961141586303711,30.91680335998535,2.2307273672658976,3.857333149334754,-12.172567367553711,-2.3408212184906003,0.9573805183172226,2.952651023864746,4.654555559158325,5.75800051689148,18.74423599243164
0514010213,222.95,9210643.0,3.227205514907837,32.905805587768555,3.6626140808733036,2.094484066493286,-12.177022933959961,1.3469472408294678,2.4131600856781006,3.5980846881866455,4.7892913818359375,5.92783184051514,20.728782653808594
0514020301,167.89,3493187.0,-12.304505348205566,30.862018585205078,1.843684701930725,2.9939170560509405,-12.339130401611328,-1.0451156377792357,0.6126525402069092,2.1095962524414062,3.439410924911499,4.679505252838135,18.52288818359375
0514010303,822.37,32495726.0,4.4213457107543945,31.652207374572754,3.507321065593048,1.9749623321588845,-12.012635231018066,1.238291597366333,2.348642587661743,3.5209991931915283,4.542089462280273,5.509106063842773,19.639572143554688
0514010306,388.32,14933277.0,-12.00823974609375,32.14877796173096,3.4125591639442265,2.697873214077867,-12.097931861877441,0.5966903567314148,2.1936479210853577,3.6641926765441895,4.917277574539185,5.948944568634033,20.050846099853516
0514020102,420.31,15082693.0,-12.147858619689941,33.54528331756592,3.187065739455295,2.999499602233338,-12.240309715270996,0.6460664272308352,2.314272940158844,3.550029993057251,4.6454854011535645,5.730576658248905,21.304973602294922
0514020204,470.31,9643146.0,-12.253459930419922,33.702507972717285,1.820939906493895,2.8756209025694752,-12.25546932220459,-0.8199187874794007,0.6533759236335754,2.09502911567688,3.2981791496276855,4.5038014411926275,21.447038650512695
0514020302,195.28,5885807.5,2.350384473800659,30.0058650970459,2.671834152023529,2.0611727637877104,-12.284730911254883,0.1821873337030412,1.4222885370254517,2.6816225051879883,3.769463062286377,4.882847023010253,17.721134185791016
0514020304,171.82,6521692.5,3.376845598220825,29.54509162902832,3.363533237989191,1.874491469211251,-12.260986328125,1.2794724702835083,2.277743339538574,3.291846752166748,4.242293834686279,5.368494987487793,17.28410530090332
0514020505,406.49,12803638.0,2.2348790168762207,31.860411643981934,2.7949371874461773,2.1588157287635465,-12.311585426330566,0.19109514355659485,1.4878767728805542,2.811445951461792,3.956873297691345,5.15144157409668,19.548826217651367
0514020205,387.02,10710540.0,4.001335620880127,30.794434547424316,2.456458543331602,2.1310060325753524,-12.21137523651123,0.05481003746390357,1.294801115989685,2.52186918258667,3.496725559234619,4.57913522720337,18.583059310913086
0514020502,515.98,14766247.0,-12.232357025146484,29.860764503479004,2.5410683012108506,2.703785068583574,-12.2352933883667,0.13098550438880927,1.4870281219482422,2.7592718601226807,3.873321056365967,5.013264751434326,17.625471115112305
0514010101,345.11,14694157.0,4.016275882720947,30.8340425491333,3.7759952161987282,1.882373184272416,-11.931647300720215,1.6635584831237793,2.6438921689987183,3.709095001220703,4.7302926778793335,5.760257720947266,18.902395248413086
0514020207,453.74,8558278.0,-5.973092079162598,31.235684394836426,1.6741627257566791,2.7986791290607127,-12.352303504943848,-1.0047622203826905,0.4371000975370407,1.869534969329834,3.135058879852295,4.348892498016358,18.883380889892578
0514020501,443.71,16904544.0,4.325683116912842,30.898330688476562,3.3816865879152207,2.1926726512152186,-12.132747650146484,1.1478424787521364,2.300508677959442,3.400780439376831,4.448667407035828,5.544928646087647,18.765583038330078
0514020503,806.58,29062952.0,2.591627597808838,32.029507637023926,3.1993231245735676,2.282510555013286,-12.269326210021973,0.769028151035309,2.089653730392456,3.264981508255005,4.344020366668701,5.461613368988037,19.760181427001953
0514020603,197.06,4076583.25,-12.333646774291992,29.713960647583008,1.8340351323141708,2.9767878606304903,-12.36679458618164,-0.9302806079387652,0.8446118384599686,2.0966055393218994,3.425715386867523,4.537203311920166,17.347166061401367
0514020606,272.83,4811084.5,-12.303305625915527,30.27237606048584,1.563498841614272,2.8865195524176688,-12.3663911819458,-1.1884155511856074,0.478233203291893,1.6962409019470215,3.095010995864868,4.316078853607177,17.90598487854004
0514010201,421.18,15613220.0,4.01978874206543,30.490863800048828,3.2845154308833084,1.8259795238939518,-11.616704940795898,1.265437078475952,2.1357348561286926,3.2654175758361816,4.22889256477356,5.125508165359497,18.87415885925293
0514010304,619.24,29443200.0,4.808551788330078,31.040359497070312,4.218528100023268,1.9752274005542898,-11.702190399169922,1.924472153186798,3.13307523727417,4.318170547485352,5.332737565040588,6.105287790298462,19.33816909790039
0514010305,797.71,33514326.0,4.259042739868164,31.776558876037598,3.729124687902761,2.245584824436895,-12.026949882507324,1.1500847101211549,2.4766193628311157,3.8099896907806396,5.020983695983887,6.022918605804444,19.749608993530273
0514020303,509.04,16732422.0,-12.31323528289795,33.91530895233154,2.917240978914347,3.153452324825219,-13.716727256774902,0.6144387722015381,2.1257011890411377,3.3122870922088623,4.371290683746338,5.516591548919678,20.19858169555664
0514020407,506.28,15594423.0,2.5983049869537354,30.51709270477295,2.737525410161256,2.3580455538532568,-12.306239128112793,-0.0955178253352641,1.302917629480362,2.767928123474121,4.128947973251343,5.340369367599488,18.210853576660156
0514020305,229.75,8228299.5,-12.315132141113281,31.640027046203613,3.1729766550994256,2.7350776838386053,-12.37433910369873,1.1075220823287963,2.3051849603652954,3.399033308029175,4.3844239711761475,5.450706386566163,19.265687942504883
0514020307,290.13,10365734.0,-12.316422462463379,32.042948722839355,3.1743564459524847,2.875986805538694,-12.433154106140137,1.0925077319145204,2.3081416487693787,3.4030447006225586,4.48011314868927,5.659757900238038,19.60979461669922
0514020309,332.16,9658231.0,-12.320634841918945,34.056817054748535,2.581384912756729,3.186658597303459,-12.441771507263184,0.04358908273279675,1.6868557631969452,2.973432779312134,4.0940985679626465,5.320001316070556,21.61504554748535
0514010202,168.24,7853500.0,-11.79850959777832,30.742090225219727,4.137316662899962,1.9845261353764496,-11.799907684326172,2.269315242767334,3.278180956840515,4.257282733917236,4.994224548339844,5.759883403778076,18.942182540893555
0514010203,341.96,14049456.0,-9.80385684967041,29.3897705078125,3.6441142164085902,2.718017169421171,-11.751083374023438,1.6656906366348267,2.8601397275924683,3.9333081245422363,4.866677284240723,5.691799259185792,17.638687133789062
0514010204,354.6,12304400.0,4.101834297180176,29.201462745666504,3.0788301526378516,1.7831697668984292,-11.529194831848145,1.2008153200149536,2.0406653881073,3.0014240741729736,3.8509960174560547,4.855270099639894,17.67226791381836
0514010206,149.0,5884866.5,3.6721861362457275,28.599870681762695,3.5005359480778737,1.7270428948653698,-11.574443817138672,1.6111227750778199,2.489212989807129,3.4317195415496826,4.266627788543701,5.284328269958496,17.025426864624023
0514010207,263.62,10050180.0,4.051334857940674,29.526171684265137,3.381774279190246,1.8960065974417095,-12.008305549621582,1.3199865221977234,2.2998170256614685,3.3377132415771484,4.282285571098328,5.307637691497803,17.517866134643555
0514010208,445.12,16468604.0,4.177016735076904,30.11589813232422,3.283151678117803,1.9224677398653003,-11.878753662109375,1.2436081767082214,2.1747891902923584,3.2556896209716797,4.194742321968079,5.1859331130981445,18.237144470214844
0514010209,270.66,10589610.0,4.068758487701416,31.80268669128418,3.468041751651556,2.0248929917772287,-12.030223846435547,1.1696972012519835,2.3124592900276184,3.4784421920776367,4.4984846115112305,5.493333435058595,19.772462844848633
0514010210,290.4,10218882.0,4.806731700897217,31.103236198425293,3.120561835872859,2.17927264899834,-11.941695213317871,0.7698765754699708,1.795059323310852,3.1273245811462402,4.327479362487793,5.431124877929688,19.161540985107422
0510010101,605.15,33943928.0,4.856191158294678,26.730748653411865,4.964786565209913,1.6970110456046117,-7.964837551116943,3.0691970586776733,4.077183127403259,5.053541660308838,5.773158073425293,6.546160936355591,18.765911102294922
0510010103,259.93,13725600.0,-11.511332511901855,29.43026638031006,4.673018743688721,1.9916508804224087,-11.512347221374512,2.801068592071533,3.8066232800483704,4.782252311706543,5.590060114860535,6.372081756591797,17.917919158935547
0601020602,352.76,19382158.0,4.482825756072998,30.477230072021484,4.864056964865242,1.881595700095382,-10.646446228027344,2.8032814264297485,3.7845153212547302,4.855709075927734,5.7642515897750854,6.773304271697998,19.83078384399414
0513010306,836.08,33922744.0,-11.52244758605957,31.20360279083252,3.600870295615817,3.239655185817102,-11.812838554382324,1.1234895467758181,2.8096054792404175,4.184512615203857,5.245485782623291,6.084308624267578,19.390764236450195
