huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0513020607,726.04,76723680.0,8.714500427246094,34.75280475616455,9.393812282138777,2.1659817540945534,3.1435537338256836,7.423369836807251,8.044400453567505,8.896034240722656,10.126118659973145,11.922446537017823,37.896358489990234
0513020602,699.51,75717352.0,8.218597412109375,28.95658802986145,9.6169314717595,2.0630794626822273,3.946240186691284,7.683285903930664,8.323081970214844,9.167856216430664,10.328019857406616,12.039904880523682,32.902828216552734
0511000105,350.92,34624700.0,8.56328010559082,28.790653228759766,8.752960864762107,2.0196774727156663,4.446746826171875,6.943276834487915,7.5563095808029175,8.319305419921875,9.36398720741272,10.882738494873047,33.23740005493164
0510020509,579.26,59841392.0,8.982458114624023,27.11332368850708,9.158973833095972,2.0307434270402416,4.064870357513428,7.256801319122315,7.932199239730835,8.774286270141602,9.819240093231201,11.352488136291507,31.178194046020508
0510020506,259.11,26441980.0,20.19410514831543,28.85894751548767,9.03821024023637,2.145002577258054,3.7361795902252197,7.234555244445801,7.848944664001465,8.61337661743164,9.542534828186035,11.055388069152832,32.59512710571289
0510020508,714.57,73676928.0,8.39806842803955,28.89191746711731,9.143932844395495,1.9661103743873096,3.6638190746307373,7.383415937423706,7.9983439445495605,8.755013465881348,9.678544998168945,11.12632417678833,32.55573654174805
0510020510,277.18,25654384.0,8.030800819396973,28.207008361816406,8.20734644727417,1.9521650859323252,4.041584014892578,6.628004741668701,7.113277196884155,7.713304042816162,8.639114379882812,10.151581192016602,32.248592376708984
0511000102,313.32,31783526.0,20.57927703857422,31.023650884628296,8.997744868344022,3.4723704227069017,3.979004144668579,6.506587219238281,7.168904662132263,8.035441398620605,9.313285112380981,12.091537475585941,35.002655029296875
0511000103,439.54,45054500.0,20.579748153686523,33.06982684135437,9.090984298885743,3.6269947062702026,3.759618043899536,6.528965950012207,7.187341690063477,8.018016815185547,9.325898170471191,12.668347167968754,36.829444885253906
0511000104,749.35,72719376.0,8.385140419006348,27.27579116821289,8.613313961896656,2.004415804479076,4.106903076171875,6.827087879180908,7.441946268081665,8.194340705871582,9.190556526184082,10.682822227478027,31.382694244384766
0511000107,598.93,59129512.0,8.049050331115723,33.66164779663086,8.758218877887085,2.3502998666202988,3.8926773071289062,6.822938251495361,7.430432319641113,8.208088874816895,9.314630508422852,11.107513809204102,37.554325103759766
0511000405,664.76,68108848.0,8.273036003112793,33.97181057929993,9.097986747518249,2.5696414226173614,3.8303020000457764,6.785115146636963,7.4006171226501465,8.383746147155762,10.025947570800781,12.322648811340333,37.8021125793457
0509010306,414.37,38750520.0,17.747983932495117,35.27333688735962,8.305091756637287,2.659905190928798,4.0042853355407715,6.1606471061706545,6.794987916946411,7.592085361480713,8.87759780883789,11.015001106262211,39.27762222290039
0509020108,314.61,32586354.0,17.672435760498047,35.099963665008545,9.204373512842936,2.812186741911795,4.445793628692627,6.811331367492675,7.551289916038513,8.547855377197266,9.945374011993408,11.990147495269776,39.54575729370117
0507020106,726.34,60374052.0,6.861789226531982,27.170143842697144,7.360557399533672,1.8932164240033889,3.8560497760772705,5.686918449401856,6.271719932556152,7.010754108428955,7.873997926712036,9.171367263793947,31.026193618774414
0507020302,691.97,57114284.0,7.1745285987854,27.482447862625122,7.30042317804449,1.9606491529151486,3.7355220317840576,5.5583014488220215,6.119856834411621,6.880334377288818,7.891407012939453,9.368929862976074,31.21796989440918
0507020206,298.35,24282202.0,19.849077224731445,24.347248792648315,7.195363974467664,1.8565043545234912,3.8673336505889893,5.5304765701293945,6.097565174102783,6.840330600738525,7.734530925750732,9.07519817352295,28.214582443237305
0511000505,412.52,47352544.0,9.879342079162598,36.02373647689819,10.18733009478979,2.726259287653407,4.077398777008057,7.4626916408538815,8.414030075073242,9.638806343078613,11.19994068145752,13.586631298065186,40.10113525390625
0514010413,620.43,60481004.0,8.268077850341797,28.101482391357422,8.654412081404498,1.9281915460229782,4.3494720458984375,6.857603931427002,7.491347551345825,8.251150131225586,9.274025917053223,10.831788063049316,32.45095443725586
0513010304,720.2,81059944.0,20.495254516601562,31.874219179153442,9.984838457002652,5.010489669342809,3.743677854537964,6.615621089935303,7.336593151092529,8.29638957977295,9.844552993774414,16.258988189697263,35.617897033691406
0801010002,214.28,33969780.0,13.642292976379395,31.59472417831421,14.08010166587292,5.679455812373085,4.352438449859619,8.323646545410156,9.758991241455078,12.172574996948242,17.491443634033203,24.19468116760254,35.94716262817383
0513020601,313.53,33751004.0,8.28309440612793,24.371410846710205,9.554397298238364,2.016037066470849,4.630120754241943,7.655837917327881,8.288518190383911,9.120676040649414,10.243891954421997,11.894616889953614,29.00153160095215
0513020507,952.63,113719448.0,21.20976448059082,35.325130224227905,10.597273509203701,5.926214165643048,3.4835855960845947,6.7219829082489015,7.324233174324036,8.225836753845215,10.260395765304565,23.771181106567383,38.8087158203125
0509020310,683.89,66532884.0,17.743606567382812,32.64715528488159,8.634176594414646,3.054325740800088,4.497135639190674,6.511316585540771,7.077411651611328,7.772281169891357,8.848962783813477,11.412668228149418,37.144290924072266
0509010401,302.6,25714198.0,6.708284378051758,29.559539556503296,7.519041766706814,1.8226659653022796,3.9274332523345947,5.974605083465576,6.5024237632751465,7.15631103515625,7.940110683441162,9.152372360229492,33.48697280883789
0510020512,252.33,24334380.0,8.121981620788574,25.639621257781982,8.55263033032938,1.8587134856377077,4.8236165046691895,6.9289774894714355,7.517941236495972,8.22673511505127,9.03065013885498,10.223580360412598,30.463237762451172
0510020502,325.62,31282984.0,8.039017677307129,31.05882215499878,8.510216045831086,2.0781454182767307,3.799290180206299,6.688237476348877,7.312042713165283,8.074690818786621,9.092040061950684,10.636036300659182,34.85811233520508
0510020503,862.82,81389736.0,8.050446510314941,35.70691704750061,8.361684559743397,2.009004696703353,3.5983197689056396,6.641242027282715,7.246125221252441,7.959576606750488,8.888237953186035,10.225485420227052,39.30523681640625
0714010508,352.21,47008312.0,9.164372444152832,34.23424053192139,11.883527641000931,4.101600891521301,4.165474891662598,7.698851442337037,9.179239511489868,10.800111770629883,13.849323272705078,17.020290374755863,38.399715423583984
0510020513,940.07,83239448.0,7.027428150177002,30.292092323303223,7.856195558275397,1.8815803417131396,4.748618125915527,6.480201053619385,6.948282718658447,7.4528069496154785,8.069157600402832,9.270971488952638,35.04071044921875
0510020514,404.67,37229880.0,7.609874248504639,28.283042907714844,8.152818874132159,1.959581509212891,4.387397766113281,6.5597292423248295,7.124665260314941,7.7237091064453125,8.509887456893921,9.982804775238037,32.670440673828125
0510010107,595.01,56585160.0,8.099841117858887,32.058260440826416,8.427890467075244,2.244609465823862,4.15084981918335,6.473459482192993,7.1292771100997925,7.934530258178711,9.022958993911743,10.74205493927002,36.209110260009766
0510010108,863.61,83031392.0,20.57451057434082,32.65060901641846,8.516039331688274,2.537144733806261,3.5117406845092773,6.476979732513428,7.16166877746582,7.962465763092041,9.022123336791992,10.752159118652344,36.162349700927734
0604000603,266.95,29630980.0,21.248165130615234,31.92000961303711,9.844974195591206,3.2346634178636573,5.001182556152344,7.309021282196045,7.939734935760498,8.896224975585938,10.471403121948242,13.369544410705567,36.92119216918945
0604000604,400.93,46772948.0,21.248781204223633,32.167545795440674,10.345209631563884,3.9622529076734687,5.0027995109558105,7.333956289291382,8.047693252563477,9.062674522399902,10.993521451950073,14.763369655609138,37.170345306396484
0604000602,309.19,32851934.0,8.304786682128906,30.354722499847412,9.425190199756365,2.5660828239687126,4.953516483306885,7.259896755218506,7.894073843955994,8.75651741027832,10.063042879104614,12.311135292053223,35.3082389831543
0604000508,334.66,36621752.0,8.010144233703613,31.88156270980835,9.714221900729221,4.012095821590653,4.477552890777588,6.958560943603516,7.590562105178833,8.502471923828125,9.962305545806885,13.393304824829102,36.35911560058594
0604000510,531.36,74438504.0,21.209497451782227,34.755067348480225,12.431744941694546,7.218060271273166,3.2694954872131348,6.947243690490723,7.6268943548202515,8.783612251281738,14.272210121154785,25.986265182495117,38.02456283569336
0604000601,438.68,52317504.0,9.260018348693848,31.461604118347168,10.583834767775702,3.2411690794287535,5.034222602844238,8.00926694869995,8.646763563156128,9.575517654418945,11.419717073440552,14.088295745849614,36.495826721191406
0604000509,769.65,98013360.0,10.463445663452148,33.402358055114746,11.315474330246978,7.103835279506084,4.0936174392700195,6.484718894958496,7.108693361282349,7.950643062591553,10.983333587646484,25.96283531188965,37.495975494384766
0801020204,840.04,102762792.0,21.440589904785156,32.603670597076416,10.871572826080403,4.386564516281578,4.510209560394287,6.775765419006348,7.995986223220825,10.007360458374023,12.005064010620117,15.355751991271973,37.1138801574707
0801020103,367.64,39627048.0,8.613486289978027,32.98400020599365,9.552597075284556,2.983668559443023,4.653119087219238,7.115208625793457,7.806700706481934,8.780381202697754,10.214725494384766,12.725839614868164,37.63711929321289
0801020101,352.3,39073352.0,8.226637840270996,28.174667835235596,9.835311554027149,2.2173402769389647,4.676936626434326,7.790687704086304,8.46054720878601,9.335274696350098,10.51522445678711,12.433524131774902,32.85160446166992
0801020102,408.09,45310648.0,8.076190948486328,32.40593862533569,9.849417151522344,3.1722309551047885,4.879507541656494,7.313141679763794,7.987420082092285,8.96186637878418,10.482309103012085,13.294570827484131,37.28544616699219
0509020106,531.2,51455084.0,17.670907974243164,35.35625648498535,8.59238911444349,2.969815699608058,4.184698104858398,6.418698692321778,7.037893295288086,7.772038459777832,8.887742042541504,11.335877227783204,39.54095458984375
0801010003,277.59,42366112.0,15.19929027557373,33.267544746398926,13.568544733707684,4.95174003156194,5.0184125900268555,8.53685474395752,9.733675956726074,12.046158790588379,16.7579288482666,20.95332679748535,38.28595733642578
0509010301,560.13,53012216.0,17.403736114501953,35.2540967464447,8.379768313280533,3.040632297576564,3.9828569889068604,6.061451435089111,6.664657831192017,7.468303203582764,8.867355823516846,11.563943290710451,39.23695373535156
0509020102,684.2,62287508.0,6.510447025299072,35.29541492462158,8.069031388609035,2.6978324875843747,4.07694149017334,5.895440006256104,6.512274265289307,7.346080303192139,8.568129539489746,10.777733993530273,39.37235641479492
0509020111,625.83,60814144.0,17.747621536254883,35.30158805847168,8.620425344563174,2.81090545752297,4.33024787902832,6.529009914398193,7.132613182067871,7.8521552085876465,9.002747535705566,11.209781837463382,39.6318359375
0509020112,501.67,50680104.0,20.894350051879883,35.253990173339844,8.968858410720843,3.306436314456157,4.415935516357422,6.5738202095031735,7.200114488601685,8.059842109680176,9.487456798553467,11.85661869049073,39.669925689697266
0509010303,479.24,42703612.0,8.074531555175781,29.94939684867859,7.887492861222158,1.8127881018767487,3.9247334003448486,6.319121551513672,6.903754711151123,7.566234111785889,8.319721460342407,9.462186717987064,33.87413024902344
0509010304,400.24,35129932.0,7.007421970367432,27.527589321136475,7.767558297705238,2.0222235049210533,4.299173831939697,6.067678499221802,6.641056418418884,7.300395965576172,8.212648630142212,9.837376403808594,31.826763153076172
0509010402,343.05,29573970.0,7.131769180297852,28.929118633270264,7.626005597670164,1.986742848097649,4.4099202156066895,6.020536470413208,6.571819186210632,7.222334861755371,7.987507700920105,9.360361862182618,33.33903884887695
0509010403,434.78,38284416.0,20.601383209228516,32.73819398880005,7.790448888096639,2.053062161400084,3.665832042694092,6.18745493888855,6.729794502258301,7.374692916870117,8.139820575714111,9.391748428344727,36.40402603149414
0509010404,398.88,35141136.0,7.281792640686035,26.444690227508545,7.790563436392017,2.0409357730512707,4.2547478675842285,6.061672210693359,6.609346151351929,7.296300888061523,8.265744686126709,9.931702613830566,30.699438095092773
0509010405,396.48,34945492.0,6.521805763244629,33.15288257598877,7.796671384688977,2.23683590110715,4.220248222351074,6.031794691085816,6.575790524482727,7.254673004150391,8.20920729637146,9.920083141326906,37.373130798339844
0510010105,897.01,80310584.0,20.48516273498535,30.65430212020874,7.928629231817078,2.932676104039914,3.860556125640869,5.98615779876709,6.5284905433654785,7.204352378845215,8.094392776489258,9.933183288574222,34.51485824584961
0510010102,199.16,16889474.0,6.539638996124268,30.542786121368408,7.497579081058501,1.9208701723544659,4.407668590545654,5.933682441711426,6.454552173614502,7.100056171417236,7.87065315246582,9.172210693359375,34.95045471191406
0510010104,173.67,15219804.0,20.48566436767578,30.58861207962036,7.75341381297119,2.3280592776098397,3.501983165740967,5.95565938949585,6.589932918548584,7.313961505889893,8.104195594787598,9.450943946838379,34.09059524536133
0510010106,484.49,42832392.0,6.79938268661499,31.54611039161682,7.8300811884532955,2.100512665736465,3.943288564682007,6.0316736698150635,6.624894022941589,7.360576152801514,8.365582466125488,9.94756269454956,35.48939895629883
0510010201,215.44,21965438.0,8.23544692993164,27.67543935775757,9.034307886692748,1.9158097324240648,5.021372318267822,7.366001605987549,7.910845875740051,8.638908386230469,9.563007354736328,10.839190006256104,32.69681167602539
0510010202,518.92,52383016.0,8.56547737121582,31.76939105987549,8.945625579668949,1.9136623490747466,4.416918754577637,7.255811309814453,7.808682918548584,8.563482284545898,9.525927543640137,10.799326515197748,36.186309814453125
0510010203,673.76,64184656.0,8.068870544433594,26.07454538345337,8.444860560704381,1.8880011517161739,4.573838710784912,6.8814887523651125,7.414721965789795,8.064804077148438,8.892064332962036,10.043280601501465,30.64838409423828
0510020302,506.9,42196080.0,7.218142032623291,31.933435916900635,7.371626141376117,1.8071935191166084,4.025826930999756,5.7654266357421875,6.376505374908447,7.079513072967529,7.851072788238525,8.94855785369873,35.95926284790039
0510020303,315.98,26791300.0,6.330906867980957,29.745572090148926,7.507099735344843,1.9930020738439824,3.895663261413574,5.8166296005249025,6.38143253326416,7.1154985427856445,7.998827695846558,9.303291893005373,33.6412353515625
0510020304,242.07,20086360.0,6.583130836486816,32.918941020965576,7.34231360979406,1.8714930149539153,4.119480609893799,5.737530136108399,6.315717458724976,7.009923934936523,7.800078392028809,8.994877052307128,37.038421630859375
0510020511,210.18,19276928.0,7.244379997253418,27.77136993408203,8.131498167801306,1.8504634279329342,4.433338165283203,6.59813346862793,7.134113788604736,7.7325286865234375,8.567976951599121,9.795089721679688,32.204708099365234
0511000109,265.35,28236964.0,8.008942604064941,29.73816728591919,9.438705661893547,2.3006056391894023,4.656615734100342,7.487442302703857,8.078247308731079,8.890478134155273,10.060311079025269,11.824298572540282,34.39478302001953
0511000208,547.83,56460760.0,8.38178539276123,27.689984798431396,9.149912310469233,2.044628220346591,4.512789249420166,7.2630918502807615,7.909727334976196,8.71036148071289,9.818299055099487,11.470451354980469,32.20277404785156
0511000112,412.41,39671784.0,8.040441513061523,28.407407760620117,8.535733358004876,1.9560060345934442,4.286382675170898,6.730562210083008,7.370233535766602,8.135826110839844,9.136113166809082,10.602749252319336,32.693790435791016
0511000113,470.13,46064756.0,8.299717903137207,34.45724320411682,8.69522859426865,2.1225142765205116,3.8299005031585693,6.773070430755615,7.44415283203125,8.251059532165527,9.334756851196289,10.996883583068854,38.28714370727539
0511000114,283.73,27046036.0,8.122415542602539,32.15168571472168,8.456471243002065,2.2443929232081,4.362672805786133,6.478566837310791,7.093064785003662,7.897608280181885,9.131013870239258,10.949758911132813,36.51435852050781
0511000201,954.17,90987000.0,8.231889724731445,30.88496422767639,8.475225936629972,1.9461270344995338,3.6875417232513428,6.782886791229248,7.391916036605835,8.067041397094727,8.95577335357666,10.415448951721192,34.572505950927734
0511000202,650.83,64344112.0,20.765466690063477,30.90971326828003,8.778671020885735,2.620652841250152,4.323482990264893,6.7828333377838135,7.418891191482544,8.181661605834961,9.204049348831177,10.965726852416992,35.23319625854492
0511000203,808.07,82014400.0,20.764415740966797,30.807040691375732,9.012059424755758,2.540869342598703,4.3620076179504395,7.057058811187744,7.652672290802002,8.418153762817383,9.480500221252441,11.187069129943849,35.16904830932617
0511000204,389.53,39842952.0,20.764835357666016,30.58237361907959,9.076389104037236,3.0549782652280872,4.223702430725098,6.963960886001587,7.555255889892578,8.299357414245605,9.354886054992676,11.329883098602295,34.80607604980469
0511000205,349.85,33756916.0,8.32125473022461,26.06332540512085,8.563378723894338,1.9058651735388596,4.31045389175415,6.9139917373657225,7.506920337677002,8.176280975341797,9.032957077026367,10.382851219177248,30.373779296875
0511000207,657.91,67794360.0,8.307775497436523,29.114413738250732,9.145653409447329,2.077377395879789,4.018333911895752,7.186229705810547,7.789371490478516,8.66037368774414,9.93675708770752,11.711734771728516,33.132747650146484
0511000209,561.14,58979804.0,8.002192497253418,34.17111158370972,9.324594513964568,2.3194313660569232,4.10148286819458,7.183022689819336,7.913603782653809,8.825732231140137,10.096719741821289,11.969014358520509,38.2725944519043
0511000301,264.02,26628126.0,8.611879348754883,31.453850746154785,8.94856715392686,2.289937511543478,4.56101131439209,6.943469047546387,7.597602486610413,8.442435264587402,9.58797025680542,11.306295394897461,36.014862060546875
0511000302,966.92,97187256.0,8.300067901611328,33.75260782241821,8.92763779461738,2.310475605445299,3.5603270530700684,6.887870788574219,7.578545570373535,8.440373420715332,9.606511116027832,11.264690399169922,37.31293487548828
0511000303,676.93,67321712.0,8.275331497192383,34.95817422866821,8.830118069002497,2.5619748882700883,4.271287441253662,6.658775329589844,7.281343460083008,8.137839317321777,9.587127685546875,11.679641723632812,39.229461669921875
0511000305,424.2,45588348.0,8.156344413757324,35.26057481765747,9.535380282821388,3.1999769046819466,4.240691661834717,6.833920335769653,7.5346702337265015,8.66824722290039,10.46910810470581,13.126761436462402,39.50126647949219
0510020106,526.46,43338752.0,6.515837669372559,26.27980136871338,7.2860231424477035,1.7760126356875126,4.122298240661621,5.749063444137573,6.321172595024109,7.001927375793457,7.727442383766174,8.786818027496338,30.402099609375
0510020202,629.68,52656056.0,7.514226913452148,32.14807105064392,7.405009992449586,1.7315139697146638,3.671928644180298,5.801232624053955,6.4465227127075195,7.185448169708252,7.940319061279297,8.857716369628907,35.81999969482422
0510020203,189.41,15540914.0,20.44333839416504,24.071845769882202,7.259490501557382,1.9614407280506923,3.7857916355133057,5.5613151550292965,6.152795314788818,6.907757759094238,7.758801341056824,8.984853649139406,27.857637405395508
0510020204,390.4,32487040.0,6.363496780395508,31.241804361343384,7.366299905333628,2.0014433926627353,3.8252007961273193,5.702774238586426,6.264059543609619,6.971564769744873,7.820298671722412,9.14264736175537,35.0670051574707
0510020301,358.28,29810974.0,6.9267258644104,30.75036072731018,7.368736222693187,1.8485388655770973,3.929521322250366,5.760820388793945,6.343846082687378,7.036245346069336,7.832979679107666,9.014941120147705,34.67988204956055
0511000111,662.44,64965408.0,20.861778259277344,28.558273315429688,8.70261321899423,2.6356636567740113,4.065258026123047,6.6651692390441895,7.298356056213379,8.087130546569824,9.150838851928711,10.963091373443604,32.623531341552734
0511000108,937.69,94266552.0,20.416885375976562,33.69131946563721,8.92605270815285,2.1669470463637834,4.111849784851074,6.977323055267334,7.617443084716797,8.448622703552246,9.611002922058105,11.317724800109865,37.80316925048828
0511000605,722.44,80128976.0,8.627459526062012,29.92067575454712,9.846775916933586,2.7138800561150713,4.092393398284912,7.156735610961914,8.007087707519531,9.322853088378906,10.90822982788086,13.193211555480957,34.01306915283203
0511000403,546.95,53305400.0,20.90167999267578,29.432928562164307,8.651152539748669,2.245575691005457,3.955136775970459,6.754355812072754,7.374573230743408,8.15590763092041,9.20887565612793,10.831949234008789,33.388065338134766
0511000404,652.74,63032844.0,8.01064395904541,29.063382148742676,8.571942386852541,2.3237260238735744,4.502367973327637,6.587104320526123,7.173844337463379,7.956378936767578,9.212596416473389,11.172155380249023,33.56575012207031
0511000603,171.13,17401798.0,8.339295387268066,27.748982429504395,9.01428979915751,2.5393061650342874,4.365862846374512,6.728543615341186,7.432328581809998,8.401948928833008,9.813753366470337,11.929371452331544,32.114845275878906
0511000502,398.27,44409620.0,8.095770835876465,35.69454860687256,9.893831440731075,2.627922578631073,4.251030921936035,7.257020950317383,8.02853012084961,9.361751556396484,11.023094177246094,13.21884765625,39.945579528808594
0511000503,972.28,104937776.0,8.374343872070312,31.840397834777832,9.583854798691403,2.6535230964077585,4.321131706237793,7.016954517364502,7.721811771392822,8.942599296569824,10.67324161529541,13.08026580810548,36.161529541015625
0511000504,264.72,28411550.0,8.075606346130371,35.725462913513184,9.519842142085526,2.5953387258772938,4.2521257400512695,7.0752716064453125,7.811658024787903,8.926322937011719,10.42702031135559,12.677422046661377,39.97758865356445
0511000604,391.35,44406240.0,8.384445190429688,30.1315860748291,10.068707001438897,2.7768318682546864,4.33790397644043,7.271069717407227,8.105533123016357,9.459197998046875,11.339525938034058,13.661010265350342,34.46949005126953
0510020403,495.75,46050712.0,8.182036399841309,32.82805824279785,8.230438712239536,2.485447738326664,3.9653148651123047,6.215063095092773,6.842366456985474,7.664820671081543,8.737386226654053,10.604924201965332,36.793373107910156
0510020405,650.09,59588724.0,20.64097785949707,35.19743013381958,8.118924420446394,2.5491038446871768,3.520045757293701,6.111619663238526,6.775722980499268,7.595901966094971,8.584839820861816,10.229444313049317,38.71747589111328
0510020501,601.83,57624720.0,8.02362060546875,35.19187045097351,8.488035310398464,2.1279856047767316,3.938199281692505,6.68235216140747,7.282735347747803,8.021650314331055,9.032320499420166,10.613255691528321,39.130069732666016
0510020515,926.4,84435152.0,7.423698425292969,34.926074743270874,8.08380062311261,2.133576365525157,3.7816317081451416,6.440286636352539,6.9554219245910645,7.546873569488525,8.417346715927124,10.167942714691163,38.707706451416016
0801020104,555.74,62151240.0,8.500894546508789,32.81390619277954,9.921197096651124,3.1960915762964426,4.625108242034912,7.499559593200684,8.177396774291992,9.09071159362793,10.425313234329224,12.940883064270022,37.43901443481445
0801020202,793.97,87876512.0,8.00579833984375,28.008549690246582,9.836845171224764,2.4996423502202143,5.159926414489746,7.499518346786499,8.240978002548218,9.28049087524414,10.671746253967285,12.800242614746095,33.16847610473633
0507020207,449.8,36814028.0,5.853012561798096,28.417832374572754,7.2353491366781055,1.931102346735239,3.0369863510131836,5.513081836700439,6.0900444984436035,6.839588165283203,7.8019700050354,9.23884334564209,31.454818725585938
0510010110,798.18,74503592.0,8.059636116027832,26.317188262939453,8.27166892359467,1.8718763518326023,4.562023162841797,6.6948981285095215,7.255405426025391,7.893959045410156,8.710505485534668,9.982429504394531,30.87921142578125
0511000110,952.89,97952200.0,8.344359397888184,31.68526029586792,9.127464721207643,2.2371813368230784,3.947662830352783,7.167288303375244,7.775683879852295,8.592572212219238,9.788365364074707,11.614553833007815,35.6329231262207
0511000501,342.87,35137400.0,8.68326473236084,28.254859924316406,9.094815157628382,2.3935755509353807,4.035625457763672,6.861959934234619,7.47525155544281,8.463418006896973,10.016223669052124,12.103103733062746,32.29048538208008
0510020505,628.3,64143196.0,8.004551887512207,33.210188150405884,9.055630623221948,2.5383237281425823,3.5984437465667725,7.005280590057373,7.667800664901733,8.506099700927734,9.628579139709473,11.337039756774903,36.808631896972656
0513010101,962.73,80460376.0,6.791800022125244,31.36629557609558,7.399344509056338,1.8868813058224732,3.480311632156372,5.6844714164733885,6.317605972290039,7.085702419281006,7.948718309402466,9.135778427124023,34.84660720825195
0513010102,790.42,68333816.0,20.042743682861328,32.844969511032104,7.66084820013193,2.324325992422463,3.8101322650909424,5.783321142196655,6.424156188964844,7.214883804321289,8.151908874511719,9.5780611038208,36.65510177612305
0510020404,562.13,50415252.0,8.027215003967285,32.52157187461853,7.947557574773508,2.01120604289718,3.7519075870513916,6.151746654510498,6.818030834197998,7.60446310043335,8.49370813369751,9.77554636001587,36.27347946166992
0511000206,947.23,96975000.0,8.025001525878906,31.715426206588745,9.094371299242656,2.047983115753082,3.847874879837036,7.236050128936768,7.8408122062683105,8.62695598602295,9.746845245361328,11.449005889892582,35.56330108642578
0801010001,222.19,27396132.0,8.00571060180664,33.50208759307861,10.931159880011586,4.508114073180054,4.280844688415527,7.509945011138916,8.343936204910278,9.47002124786377,11.415055513381958,16.54246120452881,37.78293228149414
0801020201,708.76,73499928.0,8.04936695098877,27.92638874053955,9.213595419221509,2.2729941543544845,4.752501487731934,7.0366040706634525,7.715529918670654,8.713041305541992,10.037769079208374,11.932838821411133,32.678890228271484
0801020105,830.27,91506696.0,8.459230422973633,32.82267189025879,9.77943233427266,3.3032460269929285,4.618574142456055,7.27146315574646,7.916710376739502,8.870673179626465,10.381551027297974,12.99079704284668,37.441246032714844
