huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0513020508,787.79,10913586.0,0.0,38.937313079833984,1.2297925330934805,1.0530928866187375,0.0,0.248567596077919,0.5376245677471161,0.981339693069458,1.653144896030426,2.4871749877929688,38.937313079833984
0513010201,223.76,9000271.0,0.0,13.193962097167969,3.560735214294418,1.8932526139751793,0.0,1.1240880608558654,2.0419068932533264,3.4233827590942383,4.958933591842651,6.134743595123294,13.193962097167969
0513010203,372.92,14923314.0,0.0,22.13767433166504,3.546762182989399,2.012955817177518,0.0,0.9056648671627046,2.0509841442108154,3.458533525466919,4.823969721794128,6.113475799560547,22.13767433166504
0513010204,547.92,22899878.0,0.0,17.6249942779541,3.702562364659711,1.9033847559484516,0.0,1.1533139944076538,2.232480764389038,3.6712865829467773,5.043421268463135,6.17753324508667,17.6249942779541
0513010503,335.57,11471055.0,0.0,29.124555587768555,3.0317319402568517,2.5756593622052133,0.0,0.336827287077904,1.037894994020462,2.373128890991211,4.342862486839294,6.9908915996551535,29.124555587768555
0513010504,751.49,25016596.0,0.0,35.68513107299805,2.953661698794371,2.352293646043093,0.0,0.5881633877754211,1.2616559267044067,2.4619462490081787,3.9805593490600586,5.898568630218508,35.68513107299805
0513010505,295.75,12883387.0,0.0,28.896249771118164,3.8627185550034837,2.948974722103796,0.0,0.0,1.2594325244426727,3.6134824752807617,6.070518612861633,7.981886863708496,28.896249771118164
0513020504,1195.58,28689570.0,0.0,17.823007583618164,2.1310888103161396,1.3607013504524994,0.0,0.33026160895824436,1.0832078158855438,2.0431249141693115,3.042175590991974,3.9430253505706787,17.823007583618164
0513020604,467.35,3125758.0,0.0,16.15293312072754,0.5936724733064115,0.5598665687972141,0.0,0.159696526825428,0.2721770480275154,0.4526483416557312,0.7261924594640732,1.1361214756965639,16.15293312072754
0513020607,726.04,7191360.0,0.0,40.668296813964844,0.8788962173423172,0.8972834923167393,0.0,0.21441632211208347,0.3676753491163254,0.640145480632782,1.0959384441375732,1.748372960090637,40.668296813964844
0513020602,699.51,5364993.0,0.0,21.68381118774414,0.6808254432350735,0.6280101934726465,0.0,0.17979555130004884,0.30940982699394226,0.5207759141921997,0.8440579622983932,1.314796447753907,21.68381118774414
0511000105,350.92,6228273.5,0.0,14.333086013793945,1.57447816733531,1.2071597027382504,0.0,0.3543002516031265,0.638664960861206,1.2722123861312866,2.2219545245170593,3.1815927505493162,14.333086013793945
0510020509,579.26,7207828.0,0.0,19.623371124267578,1.1031880415725703,1.1562806351401844,0.0,0.2792405724525452,0.4676661640405655,0.7741618752479553,1.250933825969696,2.25627317428589,19.623371124267578
