huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0507020304,437.26,2318.686279296875,1.5658295637877018e-07,0.16474954783916473,0.00046910351865062696,0.008338448660335845,-0.07307390868663788,-0.008383245021104813,-0.0034455435816198587,0.0002049136091955006,0.004247122211381793,0.010049390047788619,0.09167563915252686
0507020401,269.16,1250.04541015625,-0.0046509383246302605,0.14006861299276352,0.00041076568218677463,0.007342185551582217,-0.0764225646853447,-0.007498025894165039,-0.002771038154605776,0.0003732101176865399,0.0038866778486408293,0.008565928414463998,0.06364604830741882
0507020403,248.25,1039.633056640625,1.5658248742056458e-07,0.1167319007217884,0.00037006849631905506,0.006459618537244412,-0.06173364818096161,-0.006121719814836979,-0.002319521503522992,0.00029974625795148313,0.003330592648126185,0.007337619271129372,0.0549982525408268
0507020202,418.12,1101.1195068359375,1.565855853868925e-07,0.18308698385953903,0.0002332453847603579,0.010425355405292982,-0.08950518816709518,-0.011308887414634228,-0.004767165053635836,-3.675542029668577e-05,0.004720912082120776,0.012152263335883616,0.09358179569244385
0507020404,377.31,1250.3704833984375,-0.008439462631940842,0.14114273339509964,0.00029409638455619715,0.005879895667200828,-0.06748750805854797,-0.005707799363881349,-0.0021980394376441836,0.00020541403500828892,0.0029849185375496745,0.006705606076866386,0.07365522533655167
0510010112,750.72,1474.9075927734375,1.5657609253594273e-07,0.14366105198860168,0.0001742195999966734,0.004132640654105682,-0.09256725013256073,-0.004145250888541341,-0.0011487995798233896,0.0004532422753982246,0.0022293240763247013,0.004413078306242824,0.051093801856040955
0510010109,249.93,315.501220703125,1.565752256738051e-07,0.08133462816476822,0.00011174893695582375,0.0024615958266187453,-0.03699982166290283,-0.002217123983427882,-0.0006376771780196577,0.00025000894675031304,0.0011927338782697916,0.0023902935674414046,0.04433480650186539
0510010204,635.97,919.2701416015625,0.00035531408502720296,0.09415023401379585,0.00012819109580543137,0.0025883324154664204,-0.041143063455820084,-0.0023072664858773346,-0.000641985418042168,0.0002680565230548382,0.0012144680367782712,0.0025036959676072008,0.05300717055797577
0510010205,357.4,719.616943359375,-0.0015942170284688473,0.09457115083932877,0.0001784988696146502,0.0038403161758448065,-0.046329695731401443,-0.0037607403472065923,-0.0009722148533910513,0.0003784957225434482,0.0020192158408463,0.004046651907265189,0.04824145510792732
0510020101,485.15,1699.8265380859375,1.5657974472560454e-07,0.17368873953819275,0.0003100444663883772,0.008920143881659893,-0.09323540329933167,-0.008898534812033176,-0.0038376166485249996,8.389428694499657e-05,0.0041361586190760136,0.009934497624635698,0.08045333623886108
0510020102,221.32,700.1028442382812,1.5658508800697746e-07,0.15775860100984573,0.0002796948754395184,0.007952899925787557,-0.08175310492515564,-0.008173894882202147,-0.0034324544249102473,1.0286413271387573e-05,0.0036179450107738376,0.00916886143386364,0.0760054960846901
