huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0513020604,467.35,11588707.0,0.0,47.288597106933594,2.20103294852427,1.969338124456212,0.0,0.6243133544921875,1.042938232421875,1.7050628662109375,2.7001190185546875,4.185179138183599,47.288597106933594
0513020607,726.04,26441292.0,0.0,103.76112365722656,3.2315377787294297,3.110337695499726,0.0,0.829742431640625,1.40045166015625,2.405029296875,4.0391845703125,6.3538360595703125,103.76112365722656
0513020602,699.51,19816346.0,0.0,62.27210998535156,2.5147232342613637,2.19473336784024,0.0,0.696533203125,1.1773529052734375,1.953094482421875,3.1291656494140625,4.8390350341796875,62.27210998535156
0511000105,350.92,22927858.0,0.0,48.050750732421875,5.79605437120965,4.264777947182473,0.0,1.357879638671875,2.43280029296875,4.8039703369140625,8.167877197265625,11.586734008789065,48.050750732421875
0510020509,579.26,26510806.0,0.0,60.5233154296875,4.057589075606458,4.120279833994368,0.0,1.08367919921875,1.7830810546875,2.889892578125,4.5859375,8.22967529296875,60.5233154296875
0510020506,259.11,12900345.0,0.0,81.84672546386719,4.409504518254006,4.05230785059917,0.0,1.46209716796875,2.247344970703125,3.361846923828125,5.0013427734375,8.157318115234375,81.84672546386719
0510020508,714.57,27655588.0,0.0,64.26109313964844,3.4322934778750542,2.261837665888576,0.0,1.326385498046875,2.02679443359375,2.96929931640625,4.19110107421875,5.9403839111328125,64.26109313964844
0510020510,277.18,23861836.0,0.0,62.16773986816406,7.633874776336041,4.411198562658433,0.0,2.4765625,4.328224182128906,7.2501220703125,10.27410888671875,12.887969970703125,62.16773986816406
0511000102,313.32,31021208.0,0.0,55.67692565917969,8.781936752134817,7.135060073809495,0.0,0.9723052978515625,2.5123138427734375,7.071807861328125,13.982086181640625,19.247532653808598,55.67692565917969
0511000103,439.54,45165868.0,0.0,67.74559020996094,9.11345585532069,7.619123640178619,0.0,0.838165283203125,2.533203125,7.391326904296875,14.241722106933594,19.98214263916016,67.74559020996094
0511000104,749.35,54948648.0,0.0,60.603179931640625,6.5084435956346045,4.732600358267586,0.0,1.58905029296875,2.96136474609375,5.441802978515625,8.827667236328125,12.881393432617188,60.603179931640625
0511000107,598.93,43119180.0,0.0,68.95993041992188,6.386780534820095,4.933859670567554,0.0,1.3837890625,2.69769287109375,5.3560028076171875,8.85400390625,12.515975952148438,68.95993041992188
0511000405,664.76,37211812.0,0.0,65.45001983642578,4.970757579501867,4.149748428795579,0.0,0.33446502685546875,1.47308349609375,4.184173583984375,7.5003662109375,10.712274169921884,65.45001983642578
0509010306,414.37,54447380.0,0.0,74.35581970214844,11.619498905537785,8.630539307567735,0.0,1.3115386962890625,4.2379302978515625,10.58502197265625,16.979583740234375,23.729165649414057,74.35581970214844
