huc10,areasqkm,sum,majority,range,mean,std,min,percentile_10,percentile_25,median,percentile_75,percentile_90,max
0514020206,420.57,8066302.0,3.0533874451066367e-06,50.91080956067822,1.7050277199310404,2.987380367375757,2.817251470332849e-06,0.00602879216894508,0.14984741434454918,0.5085195899009705,1.7222923934459686,5.012784481048595,50.91081237792969
0514010103,431.72,43089444.0,0.0013909239787608385,65.69099864230566,8.87393921695383,9.10333901660712,3.2497841857548337e-06,0.321700382232666,1.3095229864120483,4.970640659332275,15.74565601348877,23.381913375854495,65.69100189208984
0514020607,514.2,12110476.0,2.572697894720477e-06,46.408766153055694,2.0914882193050763,3.0405526455134333,1.5471396181965247e-06,0.0014641789020970496,0.16481555253267288,0.933117687702179,2.6220558881759644,6.0619741439819315,46.40876770019531
0514010301,709.77,75142480.0,8.029888153076172,49.78051206425198,9.392417866554071,5.462936140946122,5.513873020390747e-06,2.6614177942276003,5.054356217384338,8.842512130737305,13.03543996810913,16.80782070159912,49.780517578125
0514010302,416.81,37090288.0,5.620869159698486,50.584901825680845,7.8929226633651,5.44478978604206,5.706057436327683e-06,1.8880013942718505,3.5973435640335083,6.73279333114624,11.155218601226807,15.572330284118646,50.58490753173828
0514010105,278.68,15511462.0,2.7736623287200928,54.59463506339807,4.935740237160489,4.496535218852295,3.7610648178088013e-06,0.9665222465991974,1.9278274774551392,3.770275115966797,6.42586612701416,10.079945468902586,54.59463882446289
0514010106,439.65,31153798.0,3.760922481887974e-06,63.85337906379618,6.292012340131177,7.414932467248416,3.0467995202343445e-06,0.20073899626731873,1.0296581983566284,3.2060422897338867,8.865917205810547,18.157489013671878,63.8533821105957
0514010205,324.36,20908948.0,3.458449602127075,48.671576962960444,5.715969543913212,4.621059102674754,4.305350103095407e-06,1.4960719108581544,2.6675841212272644,4.446593284606934,7.24293577671051,11.763083076477052,48.67158126831055
0514010211,226.2,17524328.0,3.932782874471741e-06,58.55147218210732,6.8713585304570675,7.864274044429538,3.342795025673695e-06,0.18300680816173562,1.0671255588531494,3.5024447441101074,10.522778034210205,18.099801445007323,58.551475524902344
0514010212,327.19,24545400.0,4.117061962460866e-06,67.0698285143826,6.654163711718511,8.418535079518811,3.333761924295686e-06,0.029327937774360185,0.7891595214605331,2.57586407661438,9.970697164535522,20.55338287353517,67.06983184814453
0514010213,222.95,20428748.0,5.192192077636719,66.49824192014944,8.123495838391776,7.522056889364898,3.319108373034396e-06,1.2631131410598755,2.8203351497650146,5.816457748413086,10.497567176818848,19.54829711914065,66.49824523925781
0514020301,167.89,5336845.0,2.9227117011032533e-06,46.289986649033835,2.8167571570246537,4.137907420025736,2.8224017114553135e-06,0.09762474149465562,0.3649178445339203,1.078073263168335,3.3601484298706055,8.358128738403321,46.28998947143555
0514010303,822.37,59879212.0,8.130459785461426,49.68133538039592,6.462869044338693,5.279673187729498,3.88352009395021e-06,1.1321614265441895,2.497617721557617,5.16798734664917,8.974608421325684,13.563621139526365,49.681339263916016
0514010306,388.32,39967892.0,3.9285105231101625e-06,59.7308428127501,9.133480622380013,8.631323602267514,3.592279199438053e-06,0.5870294272899628,1.9316771626472473,6.617326736450195,14.031399250030518,21.679906845092773,59.7308464050293
0514020102,420.31,34160292.0,3.416359504626598e-06,68.48143459541711,7.218279672137383,5.746657151349772,3.0876883556629764e-06,0.5478841423988342,2.4469178318977356,6.655777931213379,10.471024990081787,14.408927059173585,68.48143768310547
0514020204,470.31,11404654.0,3.077085239056032e-06,37.982453284173516,2.153569964444718,2.6608376020247055,2.923101874330314e-06,0.11742005795240401,0.4000435173511505,1.2781450748443604,2.9724841117858887,5.076265811920166,37.98245620727539
0514020302,195.28,8379278.5,0.5384490489959717,45.85979166206607,3.803733381633104,4.055681095739988,2.9546331461460795e-06,0.280864292383194,0.7414149045944214,2.4015588760375977,5.513162136077881,9.54115867614746,45.85979461669922
0514020304,171.82,10964872.0,4.072624206542969,41.720761109534806,5.655082851927934,3.9337798031019062,3.05062144434487e-06,1.1512274742126465,2.678783416748047,4.992401123046875,7.896821022033691,10.795868873596191,41.72076416015625
0514020505,406.49,20016164.0,2.5654149055480957,54.33497711502173,4.369376978138669,4.475579583421015,2.8959645987924887e-06,0.30769890546798706,0.9445271193981171,2.9787633419036865,6.3455774784088135,10.470503807067871,54.33498001098633
0514020205,387.02,12606257.0,3.885706064465921e-06,41.42646850807091,2.8912405636955567,2.664740477845622,3.202134166713222e-06,0.26596431732177733,0.8546096682548523,2.2734222412109375,4.090872287750244,6.227637386322021,41.42647171020508
0514020502,515.98,23450028.0,0.00868330616503954,52.99230644108161,4.035427743644467,4.125901782572388,3.1292308904085075e-06,0.3310699820518494,1.0590181350708008,2.70715069770813,5.784825801849365,9.465762329101562,52.9923095703125
0514010101,345.11,33000054.0,4.777817726135254,48.87883334335629,8.48010852465369,6.658588578935649,4.242092927597696e-06,1.946056604385376,3.724830687046051,6.527644157409668,11.213066816329956,18.725192070007324,48.87883758544922
0514020207,453.74,11300386.0,0.0008209635270759463,44.94065959856789,2.2105714523251776,3.146644989713792,2.7854653126269113e-06,0.10955004394054413,0.3326128274202347,0.9938833713531494,2.782165050506592,5.758541870117189,44.9406623840332
